daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2018-02-09 05,0.126838709677,0.826209677419,0.0469838709677,0.138882258065,0.181851612903,0.354725806452,0.378564516129,0.26664516129,0.596774193548,0.129032258065,0.0,0.0322580645161,0.241935483871,62,0.967741935484,156.532258065
2018-02-09 06,0.125637681159,0.818217391304,0.0561014492754,0.0877985507246,0.0997347826087,0.366217391304,0.306753623188,0.327028985507,0.768115942029,0.130434782609,0.0,0.0144927536232,0.0869565217391,69,0.782608695652,170.565217391
2018-02-09 07,0.0659756097561,0.879170731707,0.0549756097561,-0.00780975609756,-0.0184512195122,0.380097560976,0.306634146341,0.313268292683,0.658536585366,0.146341463415,0.0731707317073,0.0,0.121951219512,41,0.756097560976,152.414634146
2018-02-09 08,0.139950819672,0.775672131148,0.0679672131148,0.102814754098,-0.0197590163934,0.38968852459,0.316737704918,0.277163934426,0.688524590164,0.131147540984,0.016393442623,0.016393442623,0.147540983607,61,1.0,114.770491803
2018-02-09 09,0.117,0.773701923077,0.109288461538,0.0293028846154,0.0666365384615,0.346365384615,0.339951923077,0.313682692308,0.778846153846,0.125,0.0,0.0384615384615,0.0576923076923,104,0.701923076923,96.5480769231
2018-02-09 10,0.124345238095,0.794119047619,0.0815238095238,0.0760452380952,0.0100178571429,0.342678571429,0.33525,0.322154761905,0.77380952381,0.0714285714286,0.0238095238095,0.0119047619048,0.119047619048,84,0.97619047619,135.869047619
2018-02-09 11,0.10361627907,0.833441860465,0.062976744186,0.0790802325581,-0.00244651162791,0.422860465116,0.285848837209,0.291360465116,0.837209302326,0.046511627907,0.0,0.0813953488372,0.0348837209302,86,0.790697674419,118.360465116
2018-02-09 12,0.124238410596,0.811099337748,0.0646556291391,0.158219205298,0.0788430463576,0.375701986755,0.334933774834,0.28940397351,0.880794701987,0.0397350993377,0.0,0.0397350993377,0.0397350993377,151,0.735099337748,114.38410596
2018-02-09 13,0.153346590909,0.777846590909,0.0688011363636,0.181722159091,0.119619886364,0.354494318182,0.358784090909,0.2868125,0.818181818182,0.0625,0.00568181818182,0.0170454545455,0.0965909090909,176,0.778409090909,120.284090909
2018-02-09 14,0.12261038961,0.825,0.0524285714286,0.111164935065,0.0151155844156,0.411675324675,0.311766233766,0.276584415584,0.792207792208,0.0519480519481,0.0,0.0779220779221,0.0779220779221,77,0.961038961039,185.415584416
2018-02-09 15,0.118485981308,0.818570093458,0.0629252336449,0.131671028037,0.078476635514,0.374635514019,0.35723364486,0.268158878505,0.869158878505,0.0560747663551,0.0,0.0280373831776,0.0467289719626,107,0.92523364486,169.355140187
2018-02-09 16,0.105842975207,0.819669421488,0.0745289256198,0.0583958677686,0.023494214876,0.349619834711,0.330636363636,0.31979338843,0.884297520661,0.0413223140496,0.0165289256198,0.0330578512397,0.0247933884298,121,0.776859504132,184.950413223
2018-02-09 17,0.106671052632,0.832986842105,0.0603684210526,0.102355263158,0.148421052632,0.423736842105,0.339263157895,0.236986842105,0.894736842105,0.0526315789474,0.0131578947368,0.0,0.0394736842105,76,0.907894736842,146.131578947
2018-02-09 18,0.0932195121951,0.811951219512,0.0947804878049,0.021187804878,0.0865341463415,0.393243902439,0.34243902439,0.264341463415,0.90243902439,0.0243902439024,0.0,0.0487804878049,0.0243902439024,41,0.512195121951,189.292682927
2018-02-09 19,0.131552631579,0.786456140351,0.073201754386,0.127465789474,0.147946491228,0.354061403509,0.360368421053,0.276728070175,0.815789473684,0.0701754385965,0.0263157894737,0.0438596491228,0.0438596491228,114,0.859649122807,159.035087719
2018-02-09 20,0.146847457627,0.790957627119,0.0622118644068,0.158381355932,0.0185720338983,0.372076271186,0.32643220339,0.301415254237,0.813559322034,0.0593220338983,0.0,0.0423728813559,0.0847457627119,118,0.957627118644,174.262711864
2018-02-09 21,0.0915324675325,0.82761038961,0.0808311688312,0.0408519480519,0.10488961039,0.38312987013,0.314597402597,0.302246753247,0.844155844156,0.0519480519481,0.0,0.038961038961,0.0649350649351,77,0.701298701299,181.779220779
2018-02-09 22,0.103279569892,0.826677419355,0.0700752688172,0.0709333333333,-0.0539344086022,0.434408602151,0.273634408602,0.291860215054,0.849462365591,0.0215053763441,0.0645161290323,0.0,0.0645161290323,93,0.817204301075,115.655913978
2018-02-09 23,0.155625,0.7286,0.11575,5e-05,0.006115,0.3986,0.3176,0.28385,0.925,0.05,0.0,0.025,0.0,40,0.55,187.425
2018-02-10 00,0.149833333333,0.829166666667,0.0211666666667,0.1361,0.273283333333,0.413833333333,0.436,0.150166666667,1.0,0.0,0.0,0.0,0.0,6,0.833333333333,103.333333333
2018-02-10 01,0.156,0.813333333333,0.0306666666667,0.475633333333,0.0866,0.298333333333,0.329333333333,0.372666666667,0.666666666667,0.333333333333,0.0,0.0,0.0,3,0.666666666667,151.666666667
2018-02-10 02,0.0545555555556,0.893777777778,0.0516666666667,0.128311111111,-0.213044444444,0.525666666667,0.151777777778,0.322333333333,1.0,0.0,0.0,0.0,0.0,9,0.444444444444,84.0
2018-02-10 03,0.2425,0.7255,0.0325,0.64085,-0.374,0.368,0.2665,0.3655,0.5,0.5,0.0,0.0,0.0,2,0.0,237.5
2018-02-10 05,0.07,0.835333333333,0.0946666666667,0.215866666667,-0.135866666667,0.440666666667,0.177333333333,0.382,0.666666666667,0.0,0.0,0.0,0.333333333333,3,0.666666666667,254.333333333
2018-02-10 06,0.0644,0.7894,0.1458,-0.14654,0.36298,0.3566,0.3562,0.2874,1.0,0.0,0.0,0.0,0.0,5,0.4,127.4
2018-02-10 08,0.176,0.824,0.0,0.7717,0.9332,0.333,0.491,0.175,1.0,0.0,0.0,0.0,0.0,1,0.0,224.0
2018-02-10 10,0.0665,0.774,0.1595,-0.08325,-0.6682,0.414,0.267,0.3195,0.5,0.0,0.0,0.0,0.5,2,0.0,176.5
2018-02-10 11,0.1955,0.732,0.073,0.28595,0.3605,0.6,0.3175,0.0825,0.5,0.5,0.0,0.0,0.0,2,1.0,32.5
2018-02-10 12,0.1425,0.764,0.0925,0.3372,0.6204,0.3065,0.4745,0.219,1.0,0.0,0.0,0.0,0.0,2,0.0,229.0
2018-02-10 14,0.388,0.612,0.0,0.2263,0.5831,0.147,0.853,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,24.0
2018-02-10 15,0.0,1.0,0.0,0.0,0.482866666667,0.574,0.361666666667,0.064,0.666666666667,0.0,0.0,0.0,0.333333333333,3,0.666666666667,107.333333333
2018-02-10 17,0.106,0.8255,0.0685,0.38075,-0.1361,0.382,0.351,0.267,0.5,0.5,0.0,0.0,0.0,2,0.0,277.5
2018-02-10 18,0.0,0.859,0.141,-0.5267,-0.743,0.441,0.125,0.434,1.0,0.0,0.0,0.0,0.0,1,0.0,174.0
2018-02-11 08,0.12675,0.6895,0.18375,-0.153525,0.09485,0.225,0.44125,0.3335,1.0,0.0,0.0,0.0,0.0,4,0.0,433.0
2018-02-11 16,0.0,1.0,0.0,0.0,-0.0926,0.459,0.0,0.541,1.0,0.0,0.0,0.0,0.0,1,0.0,16.0
2018-02-11 17,0.0,1.0,0.0,0.0,-0.1732,0.352,0.0,0.648,0.0,0.0,0.0,0.0,1.0,1,0.0,25.0
2018-02-12 00,0.0,1.0,0.0,0.0,0.6397,0.434,0.566,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,34.0
2018-02-12 16,0.074,0.668,0.258,-0.814,-0.832,0.253,0.26,0.486,1.0,0.0,0.0,0.0,0.0,1,0.0,180.0
2018-02-13 23,0.166,0.818111111111,0.0157777777778,0.29635,0.190844444444,0.400388888889,0.324444444444,0.275222222222,0.722222222222,0.0555555555556,0.0,0.0,0.222222222222,18,1.0,559.666666667
2018-02-14 00,0.154074074074,0.777481481481,0.0682962962963,0.196385185185,0.0895518518519,0.352925925926,0.400851851852,0.246185185185,0.777777777778,0.0740740740741,0.111111111111,0.0,0.037037037037,27,1.07407407407,191.407407407
2018-02-14 01,0.165892857143,0.763464285714,0.0706785714286,0.129782142857,0.0855285714286,0.440928571429,0.308964285714,0.250178571429,0.607142857143,0.142857142857,0.142857142857,0.0,0.107142857143,28,0.642857142857,172.642857143
2018-02-14 02,0.180606060606,0.747545454545,0.0718181818182,0.140581818182,0.0963151515152,0.326939393939,0.349696969697,0.323303030303,0.666666666667,0.181818181818,0.0,0.0606060606061,0.0909090909091,33,0.848484848485,161.060606061
2018-02-14 03,0.2328,0.7276,0.03968,0.369868,0.094876,0.37088,0.36868,0.26032,0.8,0.08,0.0,0.04,0.08,25,0.8,145.0
2018-02-14 04,0.102666666667,0.874333333333,0.023,0.0940733333333,0.181553333333,0.379333333333,0.4274,0.1934,0.933333333333,0.0,0.0,0.0,0.0666666666667,15,0.866666666667,69.8666666667
2018-02-14 05,0.192882352941,0.770029411765,0.0370588235294,0.3038,0.293282352941,0.335470588235,0.408705882353,0.255794117647,0.647058823529,0.0294117647059,0.0588235294118,0.0,0.264705882353,34,0.735294117647,133.529411765
2018-02-14 06,0.138863636364,0.820954545455,0.0401818181818,0.205531818182,0.390081818182,0.328045454545,0.441363636364,0.230636363636,0.863636363636,0.0,0.0,0.0454545454545,0.0909090909091,22,0.772727272727,109.318181818
2018-02-14 07,0.120965277778,0.798069444444,0.0809513888889,0.06399375,0.2122375,0.399875,0.351083333333,0.249083333333,0.729166666667,0.0763888888889,0.00694444444444,0.0347222222222,0.152777777778,144,0.659722222222,94.6666666667
2018-02-14 08,0.125510869565,0.824739130435,0.0497391304348,0.139392391304,0.103366304348,0.37027173913,0.357554347826,0.272195652174,0.826086956522,0.0326086956522,0.0434782608696,0.0217391304348,0.0760869565217,92,0.717391304348,107.586956522
2018-02-14 09,0.117181818182,0.830465909091,0.0523409090909,0.119440909091,0.102311363636,0.380420454545,0.333670454545,0.285931818182,0.772727272727,0.0795454545455,0.0113636363636,0.0227272727273,0.113636363636,88,0.772727272727,150.988636364
2018-02-14 10,0.142461538462,0.781673076923,0.0758942307692,0.0905875,0.0950365384615,0.360028846154,0.327192307692,0.312798076923,0.865384615385,0.0576923076923,0.0,0.00961538461538,0.0673076923077,104,0.846153846154,134.5
2018-02-14 11,0.123131868132,0.817076923077,0.0597362637363,0.124104395604,0.129707692308,0.402791208791,0.331747252747,0.265472527473,0.868131868132,0.0549450549451,0.010989010989,0.043956043956,0.021978021978,91,1.14285714286,148.307692308
2018-02-14 12,0.0981232876712,0.825260273973,0.0492191780822,0.0823479452055,0.114516438356,0.414643835616,0.314178082192,0.243753424658,0.630136986301,0.232876712329,0.0684931506849,0.013698630137,0.0547945205479,73,0.698630136986,162.657534247
2018-02-14 13,0.114753246753,0.847077922078,0.0381168831169,0.172136363636,0.0948337662338,0.410987012987,0.319558441558,0.269363636364,0.779220779221,0.12987012987,0.012987012987,0.0,0.0779220779221,77,0.753246753247,174.974025974
2018-02-14 14,0.098803030303,0.822787878788,0.0784090909091,0.0288681818182,-0.0778606060606,0.3835,0.324166666667,0.292257575758,0.878787878788,0.106060606061,0.0,0.0,0.0151515151515,66,0.787878787879,204.363636364
2018-02-14 15,0.135470588235,0.807029411765,0.0575,0.242275,0.143491176471,0.376455882353,0.35575,0.267735294118,0.764705882353,0.161764705882,0.0147058823529,0.0294117647059,0.0294117647059,68,0.867647058824,298.720588235
2018-02-14 16,0.148103896104,0.799948051948,0.051974025974,0.212783116883,-0.00282077922078,0.354532467532,0.357987012987,0.287428571429,0.701298701299,0.155844155844,0.0,0.0649350649351,0.0779220779221,77,0.896103896104,217.571428571
2018-02-14 17,0.0835,0.888657894737,0.0278947368421,0.1128,0.206813157895,0.410894736842,0.309947368421,0.279078947368,0.789473684211,0.0263157894737,0.0526315789474,0.0263157894737,0.105263157895,38,0.578947368421,209.473684211
2018-02-14 18,0.156481481481,0.7725,0.0710185185185,0.200205555556,0.111003703704,0.392685185185,0.320833333333,0.286407407407,0.759259259259,0.148148148148,0.0555555555556,0.0,0.037037037037,54,0.833333333333,164.240740741
2018-02-14 19,0.112236842105,0.822763157895,0.0649605263158,0.1026,0.170046052632,0.373736842105,0.354289473684,0.271973684211,0.723684210526,0.0526315789474,0.0921052631579,0.0263157894737,0.105263157895,76,0.855263157895,134.039473684
2018-02-14 20,0.210568627451,0.727921568627,0.061431372549,0.221415686275,0.169396078431,0.325392156863,0.387431372549,0.287254901961,0.901960784314,0.0196078431373,0.0588235294118,0.0,0.0196078431373,51,0.745098039216,119.058823529
2018-02-14 21,0.100022222222,0.782766666667,0.117255555556,0.0199722222222,0.0298466666667,0.398511111111,0.280644444444,0.320822222222,0.811111111111,0.0555555555556,0.0111111111111,0.0,0.122222222222,90,0.877777777778,74.0333333333
2018-02-14 22,0.117717557252,0.818786259542,0.0634732824427,0.0755419847328,0.0581152671756,0.365175572519,0.346465648855,0.28841221374,0.862595419847,0.0534351145038,0.030534351145,0.0,0.0534351145038,131,0.748091603053,115.312977099
2018-02-14 23,0.126878787879,0.794666666667,0.0784696969697,0.0599575757576,0.204131818182,0.367303030303,0.381227272727,0.2515,0.848484848485,0.030303030303,0.030303030303,0.0,0.0909090909091,66,0.787878787879,137.181818182
2018-02-15 00,0.123763157895,0.778236842105,0.0980263157895,0.129260526316,0.111936842105,0.391026315789,0.337973684211,0.271052631579,0.578947368421,0.210526315789,0.0789473684211,0.0,0.131578947368,38,0.868421052632,176.5
2018-02-15 01,0.132757575758,0.828696969697,0.0385757575758,0.267336363636,0.125763636364,0.414090909091,0.329303030303,0.256545454545,0.848484848485,0.121212121212,0.0,0.0,0.030303030303,33,1.0303030303,339.060606061
2018-02-15 02,0.100678571429,0.870178571429,0.0291607142857,0.223923214286,0.0957410714286,0.366125,0.308767857143,0.325142857143,0.875,0.0714285714286,0.0178571428571,0.0,0.0357142857143,56,0.625,210.589285714
2018-02-15 03,0.103918032787,0.815754098361,0.0803606557377,0.151370491803,0.215896721311,0.430983606557,0.307524590164,0.261491803279,0.819672131148,0.0819672131148,0.0,0.0,0.0983606557377,61,0.967213114754,213.819672131
2018-02-15 04,0.157333333333,0.764214285714,0.0784404761905,0.102113095238,0.132516666667,0.351738095238,0.390178571429,0.258107142857,0.904761904762,0.0714285714286,0.0,0.0,0.0238095238095,84,0.880952380952,114.047619048
2018-02-15 05,0.181293333333,0.752186666667,0.0664666666667,0.295526666667,0.165049333333,0.32268,0.394146666667,0.283106666667,0.92,0.0266666666667,0.0,0.0133333333333,0.04,75,0.786666666667,176.92
2018-02-15 06,0.132457142857,0.825114285714,0.0424285714286,0.204934285714,0.254805714286,0.329371428571,0.412714285714,0.257885714286,0.857142857143,0.0285714285714,0.0,0.0571428571429,0.0571428571429,35,0.828571428571,160.8
2018-02-15 07,0.10325,0.79228125,0.10446875,0.006728125,0.087990625,0.4554375,0.27275,0.2716875,0.6875,0.125,0.0,0.03125,0.15625,32,0.78125,161.375
2018-02-15 08,0.116659090909,0.831886363636,0.0515227272727,0.138888636364,0.00216136363636,0.373545454545,0.323636363636,0.302818181818,0.795454545455,0.136363636364,0.0227272727273,0.0,0.0454545454545,44,0.818181818182,189.545454545
2018-02-15 09,0.10837254902,0.783745098039,0.0883137254902,0.0577411764706,0.0903529411765,0.354823529412,0.343215686275,0.282352941176,0.78431372549,0.21568627451,0.0,0.0,0.0,51,0.941176470588,202.607843137
2018-02-15 10,0.113246153846,0.848630769231,0.0381384615385,0.159983076923,0.168886153846,0.343723076923,0.386492307692,0.269753846154,0.830769230769,0.123076923077,0.0307692307692,0.0,0.0153846153846,65,0.907692307692,212.661538462
2018-02-15 11,0.0870588235294,0.852392156863,0.0605490196078,0.115229411765,0.0820078431373,0.372941176471,0.318019607843,0.309019607843,0.78431372549,0.156862745098,0.0196078431373,0.0196078431373,0.0196078431373,51,0.725490196078,393.823529412
2018-02-15 12,0.130097402597,0.816779220779,0.0531233766234,0.135412337662,0.136793506494,0.34775974026,0.373279220779,0.278967532468,0.772727272727,0.103896103896,0.00649350649351,0.0584415584416,0.0584415584416,154,0.662337662338,130.409090909
2018-02-15 13,0.124453125,0.798609375,0.0769479166667,0.103761458333,0.0676598958333,0.406604166667,0.327333333333,0.266005208333,0.765625,0.171875,0.046875,0.00520833333333,0.0104166666667,192,0.932291666667,125.734375
2018-02-15 14,0.107423728814,0.811644067797,0.0809406779661,0.0608550847458,0.0105194915254,0.37363559322,0.332771186441,0.29356779661,0.771186440678,0.0677966101695,0.0847457627119,0.0254237288136,0.0508474576271,118,0.906779661017,147.559322034
2018-02-15 15,0.121269662921,0.79504494382,0.0836966292135,0.143095505618,0.0900191011236,0.322898876404,0.363707865169,0.313314606742,0.797752808989,0.0561797752809,0.0786516853933,0.0449438202247,0.0224719101124,89,0.719101123596,164.617977528
2018-02-15 16,0.134675324675,0.766415584416,0.0989350649351,0.0867779220779,0.0967545454545,0.366402597403,0.322753246753,0.310831168831,0.714285714286,0.142857142857,0.103896103896,0.038961038961,0.0,77,0.922077922078,219.935064935
2018-02-15 17,0.0792222222222,0.802555555556,0.118161616162,-0.0266767676768,-0.107668686869,0.375555555556,0.290343434343,0.334090909091,0.767676767677,0.111111111111,0.030303030303,0.0505050505051,0.040404040404,99,0.787878787879,165.95959596
2018-02-15 18,0.147564102564,0.771923076923,0.0804615384615,0.0362692307692,-0.117320512821,0.34658974359,0.322025641026,0.331333333333,0.794871794872,0.0769230769231,0.0,0.0,0.128205128205,39,0.666666666667,209.205128205
2018-02-15 19,0.122342105263,0.812447368421,0.0652631578947,0.128405263158,0.0587473684211,0.387236842105,0.295289473684,0.3175,0.842105263158,0.0,0.0263157894737,0.0,0.131578947368,38,0.868421052632,156.263157895
2018-02-15 20,0.131793103448,0.811344827586,0.0568275862069,0.118962068966,0.125194827586,0.342689655172,0.369862068966,0.287448275862,0.844827586207,0.137931034483,0.0172413793103,0.0,0.0,58,1.01724137931,114.965517241
2018-02-15 21,0.149051724138,0.773224137931,0.077724137931,0.142313793103,0.185382758621,0.339017241379,0.35725862069,0.30375862069,0.620689655172,0.137931034483,0.189655172414,0.0,0.051724137931,58,0.758620689655,124.982758621
2018-02-15 22,0.176730769231,0.758987179487,0.0642435897436,0.161562820513,0.106714102564,0.345461538462,0.370166666667,0.284371794872,0.730769230769,0.0897435897436,0.141025641026,0.0,0.0384615384615,78,0.858974358974,115.679487179
2018-02-15 23,0.169730769231,0.762423076923,0.0678461538462,0.136957692308,0.0144346153846,0.379923076923,0.345423076923,0.274615384615,0.807692307692,0.0769230769231,0.0769230769231,0.0,0.0384615384615,26,0.538461538462,159.038461538
2018-02-16 00,0.15097826087,0.76452173913,0.0627173913043,0.141186956522,0.100536956522,0.359152173913,0.330913043478,0.288152173913,0.804347826087,0.152173913043,0.0217391304348,0.0,0.0217391304348,46,1.08695652174,258.413043478
2018-02-16 01,0.089696969697,0.858,0.052303030303,0.153996969697,-0.0843242424242,0.372939393939,0.268151515152,0.358818181818,0.666666666667,0.0909090909091,0.181818181818,0.0,0.0606060606061,33,0.848484848485,180.272727273
2018-02-16 02,0.0947272727273,0.859242424242,0.046,0.194360606061,0.0981878787879,0.38496969697,0.365878787879,0.249181818182,0.848484848485,0.030303030303,0.121212121212,0.0,0.0,33,0.909090909091,121.515151515
2018-02-16 03,0.190043478261,0.718130434783,0.0919565217391,0.259734782609,0.325360869565,0.329043478261,0.430956521739,0.24,0.826086956522,0.0434782608696,0.0434782608696,0.0,0.0869565217391,23,0.695652173913,142.347826087
2018-02-16 04,0.139538461538,0.809692307692,0.0508461538462,0.437692307692,0.317623076923,0.399846153846,0.343461538462,0.256846153846,0.692307692308,0.230769230769,0.0,0.0,0.0769230769231,13,1.38461538462,376.461538462
2018-02-16 05,0.222111111111,0.704333333333,0.0735555555556,0.2237,0.367022222222,0.322,0.428777777778,0.249,0.777777777778,0.0,0.0,0.111111111111,0.111111111111,9,0.444444444444,131.333333333
2018-02-16 06,0.0826363636364,0.771818181818,0.145545454545,-0.121490909091,0.0259090909091,0.314909090909,0.357181818182,0.327909090909,0.818181818182,0.0,0.0909090909091,0.0,0.0909090909091,11,1.09090909091,116.0
2018-02-16 07,0.0396,0.9424,0.018,0.1506,0.62196,0.3022,0.4626,0.235,0.8,0.0,0.0,0.0,0.2,5,1.2,195.8
2018-02-16 08,0.105823529412,0.844147058824,0.0500882352941,0.142382352941,0.168173529412,0.373705882353,0.379764705882,0.246529411765,0.794117647059,0.0294117647059,0.0,0.0588235294118,0.117647058824,34,0.882352941176,127.764705882
2018-02-16 09,0.162733333333,0.804466666667,0.0328,0.198093333333,0.17622,0.3446,0.399466666667,0.2562,0.8,0.0666666666667,0.0,0.0,0.133333333333,15,0.466666666667,178.933333333
2018-02-16 10,0.13775,0.7935,0.068675,0.0918275,-0.0299975,0.37675,0.327325,0.296,0.975,0.025,0.0,0.0,0.0,40,0.875,193.15
2018-02-16 11,0.136954545455,0.787909090909,0.0751818181818,0.239456818182,0.106663636364,0.335340909091,0.370818181818,0.293795454545,0.727272727273,0.0909090909091,0.0,0.0,0.181818181818,44,0.977272727273,235.090909091
2018-02-16 12,0.127976744186,0.807558139535,0.0644651162791,0.138130232558,0.148693023256,0.347976744186,0.38511627907,0.26688372093,0.883720930233,0.0,0.0697674418605,0.0,0.046511627907,43,1.09302325581,136.790697674
2018-02-16 13,0.158787234043,0.792765957447,0.0484680851064,0.193317021277,0.0888425531915,0.409021276596,0.331808510638,0.259085106383,0.957446808511,0.0,0.0212765957447,0.0,0.0212765957447,47,0.723404255319,160.191489362
2018-02-16 14,0.141909090909,0.780681818182,0.0773409090909,0.149670454545,0.0907659090909,0.399,0.325590909091,0.275295454545,0.795454545455,0.0909090909091,0.0227272727273,0.0454545454545,0.0454545454545,44,0.863636363636,120.590909091
2018-02-16 15,0.143787234043,0.798531914894,0.0576382978723,0.322285106383,0.360440425532,0.348361702128,0.394446808511,0.257191489362,0.808510638298,0.0,0.0,0.0212765957447,0.170212765957,47,0.829787234043,215.021276596
2018-02-16 16,0.141172413793,0.814844827586,0.044,0.257518965517,0.150224137931,0.364379310345,0.325948275862,0.309517241379,0.948275862069,0.0172413793103,0.0,0.0,0.0344827586207,58,0.724137931034,238.362068966
2018-02-16 17,0.0916078431373,0.812960784314,0.0954509803922,0.0025137254902,0.0280215686275,0.365098039216,0.310215686275,0.32468627451,0.823529411765,0.0980392156863,0.0392156862745,0.0,0.0392156862745,51,1.07843137255,176.509803922
2018-02-16 18,0.178724137931,0.780862068966,0.0404827586207,0.229613793103,0.250324137931,0.421862068966,0.335586206897,0.242551724138,0.724137931034,0.137931034483,0.0689655172414,0.0689655172414,0.0,29,0.724137931034,136.75862069
2018-02-16 19,0.10956,0.823933333333,0.0664933333333,0.106213333333,0.146289333333,0.444373333333,0.322333333333,0.23336,0.786666666667,0.133333333333,0.0,0.0266666666667,0.0533333333333,75,0.92,150.733333333
2018-02-16 20,0.0942264150943,0.829622641509,0.0761320754717,0.0975679245283,0.127933962264,0.393849056604,0.307603773585,0.29858490566,0.811320754717,0.0943396226415,0.0566037735849,0.0,0.0377358490566,53,0.77358490566,198.867924528
2018-02-16 21,0.126162162162,0.798783783784,0.0750810810811,0.100409459459,0.0585405405405,0.383256756757,0.300594594595,0.316067567568,0.77027027027,0.0945945945946,0.108108108108,0.0,0.027027027027,74,0.851351351351,160.391891892
2018-02-16 22,0.131977777778,0.773311111111,0.0946666666667,0.101153333333,0.162324444444,0.362888888889,0.322466666667,0.314511111111,0.644444444444,0.0888888888889,0.2,0.0,0.0666666666667,45,0.866666666667,218.066666667
2018-02-16 23,0.0888333333333,0.844513888889,0.0666805555556,0.0956166666667,0.119080555556,0.420180555556,0.3065,0.273375,0.791666666667,0.0972222222222,0.0,0.0,0.111111111111,72,0.930555555556,149.041666667
2018-02-17 00,0.0971538461538,0.812423076923,0.0904615384615,0.0426807692308,-0.0299884615385,0.379923076923,0.295192307692,0.325,0.692307692308,0.192307692308,0.0384615384615,0.0,0.0769230769231,26,0.576923076923,298.115384615
2018-02-17 01,0.139017241379,0.762844827586,0.0980689655172,0.0818672413793,0.0588293103448,0.365982758621,0.324051724138,0.309931034483,0.724137931034,0.120689655172,0.0689655172414,0.0,0.0862068965517,58,0.775862068966,128.74137931
2018-02-17 02,0.113144578313,0.817831325301,0.0690602409639,0.157109638554,0.141969879518,0.389265060241,0.334530120482,0.276240963855,0.807228915663,0.0843373493976,0.0963855421687,0.0,0.0120481927711,83,0.927710843373,141.686746988
2018-02-17 03,0.102819444444,0.838916666667,0.0582777777778,0.115665277778,0.186795833333,0.349986111111,0.38325,0.266694444444,0.777777777778,0.125,0.0,0.0,0.0972222222222,72,0.791666666667,125.972222222
2018-02-17 04,0.12152238806,0.816208955224,0.0622686567164,0.168274626866,0.193928358209,0.372865671642,0.33671641791,0.290462686567,0.701492537313,0.10447761194,0.149253731343,0.0,0.044776119403,67,0.865671641791,188.164179104
2018-02-17 05,0.142375,0.783160714286,0.0744464285714,0.0702071428571,-0.0655517857143,0.348089285714,0.313142857143,0.338767857143,0.785714285714,0.0535714285714,0.0892857142857,0.0,0.0714285714286,56,0.982142857143,121.982142857
2018-02-17 06,0.1318,0.796866666667,0.0712,0.102426666667,0.0835733333333,0.314133333333,0.388066666667,0.297933333333,0.8,0.0,0.0666666666667,0.0666666666667,0.0666666666667,15,0.6,311.2
2018-02-17 07,0.106318181818,0.802636363636,0.0910454545455,0.136913636364,0.0211181818182,0.345590909091,0.336090909091,0.318318181818,0.681818181818,0.136363636364,0.0,0.0909090909091,0.0909090909091,22,0.909090909091,115.954545455
2018-02-17 08,0.13925862069,0.763396551724,0.0972586206897,0.0305689655172,-0.107889655172,0.363620689655,0.316517241379,0.319948275862,0.706896551724,0.051724137931,0.137931034483,0.0344827586207,0.0689655172414,58,1.03448275862,150.672413793
2018-02-17 09,0.0880428571429,0.817657142857,0.0942428571429,-0.0522985714286,-0.0714971428571,0.375585714286,0.325742857143,0.2985,0.814285714286,0.0285714285714,0.114285714286,0.0,0.0428571428571,70,0.9,161.128571429
2018-02-17 10,0.0931333333333,0.848577777778,0.0582888888889,0.125657777778,-0.0155355555556,0.437133333333,0.287888888889,0.274911111111,0.688888888889,0.111111111111,0.0,0.0,0.2,45,0.822222222222,190.555555556
2018-02-17 11,0.122860465116,0.768465116279,0.108627906977,-0.043011627907,-0.16061627907,0.351279069767,0.326860465116,0.321813953488,0.674418604651,0.093023255814,0.0,0.0,0.232558139535,43,0.837209302326,97.6046511628
2018-02-17 12,0.0860131578947,0.850631578947,0.0634078947368,0.0672263157895,-0.0286592105263,0.395921052632,0.311736842105,0.292342105263,0.802631578947,0.0526315789474,0.0,0.0263157894737,0.118421052632,76,0.973684210526,156.447368421
2018-02-17 13,0.124571428571,0.813888888889,0.0615396825397,0.154655555556,-0.00770793650794,0.420777777778,0.282793650794,0.296428571429,0.793650793651,0.0793650793651,0.031746031746,0.0634920634921,0.031746031746,63,0.777777777778,174.428571429
2018-02-17 14,0.115444444444,0.843240740741,0.0412777777778,0.160438888889,0.0967333333333,0.432833333333,0.302944444444,0.264296296296,0.796296296296,0.111111111111,0.0,0.0740740740741,0.0185185185185,54,0.759259259259,123.833333333
2018-02-17 15,0.142632653061,0.782448979592,0.0749591836735,0.0950755102041,0.210669387755,0.354142857143,0.407714285714,0.238244897959,0.673469387755,0.204081632653,0.0816326530612,0.0,0.0408163265306,49,0.775510204082,171.0
2018-02-17 16,0.149557692308,0.808826923077,0.0415769230769,0.200926923077,0.131190384615,0.403384615385,0.334730769231,0.261846153846,0.788461538462,0.0192307692308,0.0384615384615,0.0769230769231,0.0769230769231,52,1.05769230769,241.134615385
